id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1008040,"Imputing genotypes from reference panels created by whole-genome sequencing (WGS) provides a cost-effective strategy for augmenting the single-nucleotide polymorphism (SNP) content of genome-wide arrays. The UK10K Cohorts project has generated a data set of 3,781 whole genomes sequenced at low depth (average 7x), aiming to exhaustively characterize genetic variation down to 0.1% minor allele frequency in the British population. Here we demonstrate the value of this resource for improving imputation accuracy at rare and low-frequency variants in both a UK and an Italian population. We show that large increases in imputation accuracy can be achieved by re-phasing WGS reference panels after initial genotype calling. We also present a method for combining WGS panels to improve variant coverage and downstream imputation accuracy, which we illustrate by integrating 7,562 WGS haplotypes from …",Jie Huang and Bryan Howie and Shane McCarthy and Yasin Memari and Klaudia Walter and Josine L Min and Petr Danecek and Giovanni Malerba and Elisabetta Trabetti and Hou-Feng Zheng and Giovanni Gambaro and J Brent Richards and Richard Durbin and Nicholas J Timpson and Jonathan Marchini and Nicole Soranzo,231,1853386306526793222,Nature communications,1,1-9,Nature Publishing Group,Improved imputation of low-frequency and rare variants using the UK10K haplotype reference panel,https://www.nature.com/articles/ncomms9111,6,2015,/scholar?cites=1853386306526793222,Ey8XGUgAAAAJ:CNPyR2KL9-0C

1008041,"Physical activity (PA) levels in older adults decline with age. The prevalence and correlates of adherence to current UK PA guidelines in older adults has not been studied using objectively measured PA, which can examine precisely whether PA is carried out in bouts of specified length and intensity.Free living men and women aged 70–93 years from 25 towns in the United Kingdom, participating in parallel on-going population based cohort studies were invited (by post) to wear a GT3x accelerometer over the hip for one week in 2010–12. Adherence to UK PA guidelines was defined as ≥150 minutes/week of moderate or vigorous PA (MVPA) in bouts of ≥10 minutes; the effect of different intensities and durations were examined.1593 men and 857 women participated (responses 51% and …",Barbara J Jefferis and Claudio Sartini and I-Min Lee and Minkyoung Choi and Antoinette Amuzu and Christina Gutierrez and Juan Pablo Casas and Sarah Ash and Lucy T Lennnon and S Goya Wannamethee and Peter H Whincup,200,15164236653615820304,BMC public health,1,382,BioMed Central,"Adherence to physical activity guidelines in older adults, using objectively measured physical activity in a population-based study",https://link.springer.com/article/10.1186/1471-2458-14-382,14,2014,/scholar?cites=15164236653615820304,Ey8XGUgAAAAJ:kh2fBNsKQNwC

1008042," Background It is unclear wheather the association between C-reactive protein (CRP) and incident coronary events is free from bias and confounding. Individuals homozygous for a +1444C>T polymorphism in the CRP gene have higher circulating concentrations of CRP. Since the distribution of this polymorphism occurs at random during gamete formation, its association with coronary events should not be biased or confounded. Methods We calculated the weighted mean difference in CRP between individuals with variants of the +1444C>T polymorphism in the CRP gene among 4659 European men from six studies (genotype-intermediate phenotype studies). We used this difference together with data from previous observational studies to compute an expected odds ratio (OR) for non-fatal myocardial infarction (MI) among individuals homozygous for the T allele. We then performed four new …",Juan P Casas and Tina Shah and Jackie Cooper and Emma Hawe and Alex D McMahon and Dairena Gaffney and Christopher J Packard and Denis S O'Reilly and Irene Juhan-Vague and John S Yudkin and Elena Tremoli and Maurizio Margaglione and Giovanni Di Minno and Anders Hamsten and Teake Kooistra and Jeffrey W Stephens and Steven J Hurel and Shona Livingstone and Helen M Colhoun and George J Miller and Leonelo E Bautista and Tom Meade and Naveed Sattar and Steve E Humphries and Aroon D Hingorani,199,6768944133418517869,International journal of epidemiology,4,922-931,Oxford University Press,Insight into the nature of the CRP–coronary event association using Mendelian randomization,https://academic.oup.com/ije/article-abstract/35/4/922/686355,35,2006,/scholar?cites=6768944133418517869,Ey8XGUgAAAAJ:Tyk-4Ss8FVUC

1008043,"Body-mass index (BMI) has increased steadily in most countries in parallel with a rise in the proportion of the population who live in cities 1, 2. This has led to a widely reported view that urbanization is one of the most important drivers of the global rise in obesity 3–6. Here we use 2,009 population-based studies, with measurements of height and weight in more than 112 million adults, to report national, regional and global trends in mean BMI segregated by place of residence (a rural or urban area) from 1985 to 2017. We show that, contrary to the dominant paradigm, more than 55% of the global rise in mean BMI from 1985 to 2017—and more than 80% in some low-and middle-income regions—was due to increases in BMI in rural areas. This large contribution stems from the fact that, with the exception of women in sub-Saharan Africa, BMI is increasing at the same rate or faster in rural areas than in cities in low-and …",NCD Risk Factor Collaboration,193,14965747613233773119,Nature,7755,260,Nature Publishing Group,Rising rural body-mass index is the main driver of the global obesity epidemic in adults,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc6784868/,569,2019,/scholar?cites=14965747613233773119,Ey8XGUgAAAAJ:yIeBiWEAh44C

1008044,"Polymorphisms in the endothelial NO synthase (eNOS) gene have been evaluated as risk factors for preeclampsia. However, data from small studies are conflicting. We assessed whether eNOS genotypes alter the risk of preeclampsia in a population in which the incidence of this disorder is high. A total of 844 young pregnant women (322 preeclamptic and 522 controls) were recruited from 5 cities. Genotyping for the Glu298Asp, intron-4 and –786T→C polymorphisms in the eNOS gene was conducted. Multivariate odds ratios (ORs) were obtained to estimate the association of individual polymorphisms and haplotypes with preeclampsia risk. No increase in the risk of preeclampsia for the intron-4 or –786T→C polymorphisms was observed under any model of inheritance. In contrast, in women homozygous for the Asp298 allele, the adjusted OR for preeclampsia was 4.60 (95% confidence interval [CI], 1.73 to 12.22 …",Norma C Serrano and Juan P Casas and Luis A Diaz and Carolina Páez and Clara M Mesa and Rodrigo Cifuentes and Alvaro Monterrosa and Alejandro Bautista and Emma Hawe and Aroon D Hingorani and Patrick Vallance and Patricio López-Jaramillo,193,13815499065259197347,Hypertension,5,702-707,Lippincott Williams & Wilkins,Endothelial NO synthase genotype and risk of preeclampsia: a multicenter case-control study,https://www.ahajournals.org/doi/abs/10.1161/01.HYP.0000143483.66701.ec,44,2004,/scholar?cites=13815499065259197347,Ey8XGUgAAAAJ:YsMSGLbcyi4C

1008045,"Elevated body mass index (BMI) associates with cardiometabolic traits on observational analysis, yet the underlying causal relationships remain unclear. We conducted Mendelian randomization analyses by using a genetic score (GS) comprising 14 BMI-associated SNPs from a recent discovery analysis to investigate the causal role of BMI in cardiometabolic traits and events. We used eight population-based cohorts, including 34,538 European-descent individuals (4,407 type 2 diabetes (T2D), 6,073 coronary heart disease (CHD), and 3,813 stroke cases). A 1 kg/m2 genetically elevated BMI increased fasting glucose (0.18 mmol/l; 95% confidence interval (CI) = 0.12–0.24), fasting insulin (8.5%; 95% CI = 5.9–11.1), interleukin-6 (7.0%; 95% CI = 4.0–10.1), and systolic blood pressure (0.70 mmHg; 95% CI = 0.24–1.16) and reduced high-density lipoprotein cholesterol (−0.02 mmol/l; 95% CI = −0.03 to −0.01) and low …",Michael V Holmes and Leslie A Lange and Tom Palmer and Matthew B Lanktree and Kari E North and Berta Almoguera and Sarah Buxbaum and Hareesh R Chandrupatla and Clara C Elbers and Yiran Guo and Ron C Hoogeveen and Jin Li and Yun R Li and Daniel I Swerdlow and Mary Cushman and Tom S Price and Sean P Curtis and Myriam Fornage and Hakon Hakonarson and Sanjay R Patel and Susan Redline and David S Siscovick and Michael Y Tsai and James G Wilson and Yvonne T Van Der Schouw and Garret A FitzGerald and Aroon D Hingorani and Juan P Casas and Paul IW De Bakker and Stephen S Rich and Eric E Schadt and Folkert W Asselbergs and Alex P Reiner and Brendan J Keating,191,969737882224987187,The American Journal of Human Genetics,2,198-208,Cell Press,Causal effects of body mass index on cardiometabolic traits and events: a Mendelian randomization analysis,https://www.sciencedirect.com/science/article/pii/S0002929713005843,94,2014,/scholar?cites=969737882224987187,Ey8XGUgAAAAJ:Ug5p-4gJ2f0C

1008046,"Blood lipids are important cardiovascular disease (CVD) risk factors with both genetic and environmental determinants. The Whitehall II study (n = 5592) was genotyped with the gene-centric HumanCVD BeadChip (Illumina). We identified 195 SNPs in 16 genes/regions associated with 3 major lipid fractions and 2 apolipoprotein components at p < 10−5, with the associations being broadly concordant with prior genome-wide analysis. SNPs associated with LDL cholesterol and apolipoprotein B were located in LDLR, PCSK9, APOB, CELSR2, HMGCR, CETP, the TOMM40-APOE-C1-C2-C4 cluster, and the APOA5-A4-C3-A1 cluster; SNPs associated with HDL cholesterol and apolipoprotein AI were in CETP, LPL, LIPC, APOA5-A4-C3-A1, and ABCA1; and SNPs associated with triglycerides in GCKR, BAZ1B, MLXIPL, LPL, and APOA5-A4-C3-A1. For 48 SNPs in previously unreported loci that were significant at p < 10 …",Philippa J Talmud and Fotios Drenos and Sonia Shah and Tina Shah and Jutta Palmen and Claudio Verzilli and Tom R Gaunt and Jacky Pallas and Ruth Lovering and Kawah Li and Juan Pablo Casas and Reecha Sofat and Meena Kumari and Santiago Rodriguez and Toby Johnson and Stephen J Newhouse and Anna Dominiczak and Nilesh J Samani and Mark Caulfield and Peter Sever and Alice Stanton and Denis C Shields and Sandosh Padmanabhan and Olle Melander and Claire Hastie and Christian Delles and Shah Ebrahim and Michael G Marmot and George Davey Smith and Debbie A Lawlor and Patricia B Munroe and Ian N Day and Mika Kivimaki and John Whittaker and Steve E Humphries and Aroon D Hingorani and ASCOT investigators and BRIGHT Consortium,186,17067657517994765914,The American journal of human genetics,5,628-642,Cell Press,Gene-centric association signals for lipids and apolipoproteins identified via the HumanCVD BeadChip,https://www.sciencedirect.com/science/article/pii/S0002929709004698,85,2009,/scholar?cites=17067657517994765914,Ey8XGUgAAAAJ:3fE2CSJIrl8C

1008047,"Schizophrenia and bipolar disorder are two distinct diagnoses that share symptomology. Understanding the genetic factors contributing to the shared and disorder-specific symptoms will be crucial for improving diagnosis and treatment. In genetic data consisting of 53,555 cases (20,129 bipolar disorder [BD], 33,426 schizophrenia [SCZ]) and 54,065 controls, we identified 114 genome-wide significant loci implicating synaptic and neuronal pathways shared between disorders. Comparing SCZ to BD (23,585 SCZ, 15,270 BD) identified four genomic regions including one with disorder-independent causal variants and potassium ion response genes as contributing to differences in biology between the disorders. Polygenic risk score (PRS) analyses identified several significant correlations within case-only phenotypes including SCZ PRS with psychotic features and age of onset in BD. For the first time, we discover …",Douglas M Ruderfer and Stephan Ripke and Andrew McQuillin and James Boocock and Eli A Stahl and Jennifer M Whitehead Pavlides and Niamh Mullins and Alexander W Charney and Anil PS Ori and Loes M Olde Loohuis and Enrico Domenici and Arianna Di Florio and Sergi Papiol and Janos L Kalman and Vassily Trubetskoy and Rolf Adolfsson and Ingrid Agartz and Esben Agerbo and Huda Akil and Diego Albani and Margot Albus and Martin Alda and Madeline Alexander and Ney Alliey-Rodriguez and Thomas D Als and Farooq Amin and Adebayo Anjorin and Maria J Arranz and Swapnil Awasthi and Silviu A Bacanu and Judith A Badner and Marie Baekvad-Hansen and Steven Bakker and Gavin Band and Jack D Barchas and Ines Barroso and Nicholas Bass and Michael Bauer and Bernhard T Baune and Martin Begemann and Celine Bellenguez and Richard A Belliveau Jr and Frank Bellivier and Stephan Bender and Judit Bene and Sarah E Bergen and Wade H Berrettini and Elizabeth Bevilacqua and Joanna M Biernacka and Tim B Bigdeli and Donald W Black and Hannah Blackburn and Jenefer M Blackwell and Douglas HR Blackwood and Carsten Bocker Pedersen and Michael Boehnke and Marco Boks and Anders D Borglum and Elvira Bramon and Gerome Breen and Matthew A Brown and Richard Bruggeman and Nancy G Buccola and Randy L Buckner and Monika Budde and Brendan Bulik-Sullivan and Suzannah J Bumpstead and William Bunney and Margit Burmeister and Joseph D Buxbaum and Jonas Bybjerg-Grauholm and William Byerley and Wiepke Cahn and Guiqing Cai and Murray J Cairns and Dominique Campion and Rita M Cantor and Vaughan J Carr and Noa Carrera and Juan P Casas and Miquel Casas and Stanley V Catts and Pablo Cervantes and Kimberley D Chambert and Raymond CK Chan and Eric YH Chen and Ronald YL Chen and Wei Cheng and Eric FC Cheung and Siow Ann Chong and Toni-Kim Clarke and C Robert Cloninger and David Cohen and Nadine Cohen and Jonathan RI Coleman and David A Collier and Paul Cormican and William Coryell and Nicholas Craddock and David W Craig and Benedicto Crespo-Facorro and James J Crowley and Cristiana Cruceanu and David Curtis and Piotr M Czerski and Anders M Dale and Mark J Daly and Udo Dannlowski and Ariel Darvasi and Michael Davidson and Kenneth L Davis and Christiaan A de Leeuw and Franziska Degenhardt and Jurgen Del Favero and Lynn E DeLisi and Panos Deloukas and Ditte Demontis and J Raymond DePaulo and Marta Di Forti and Dimitris Dikeos and Timothy Dinan and Srdjan Djurovic and Amanda L Dobbyn and Peter Donnelly and Gary Donohoe and Elodie Drapeau and Serge Dronov and Jubao Duan and Frank Dudbridge and Audrey Duncanson and Howard Edenberg and Sarah Edkins and Hannelore Ehrenreich and Peter Eichhammer and Torbjorn Elvsashagen and Johan Eriksson and Valentina Escott-Price and Tonu Esko and Laurent Essioux and Bruno Etain and Chun Chieh Fan and Kai-How Farh and Martilias S Farrell and Matthew Flickinger and Tatiana M Foroud and Liz Forty and Josef Frank and Lude Franke and Christine Fraser and Robert Freedman,185,15324545076344056812,Cell,7,1705-1715. e16,Cell Press,"Genomic dissection of bipolar disorder and schizophrenia, including 28 subphenotypes",https://www.sciencedirect.com/science/article/pii/S0092867418306585,173,2018,/scholar?cites=15324545076344056812,Ey8XGUgAAAAJ:LK8CI43ZvvMC
